Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2017-10-06,0.0,-0.0,0.0,-0.0,-2.1850979634147992e-13,-0.0,0.0
2017-10-09,0.0,0.0,0.0,-0.0,5.430964818869145e-12,-0.0,0.0
2017-10-10,-0.0,0.0,0.0,0.0,-1.5731136015099268e-11,-0.0,-0.0
2017-10-11,-0.0,-0.0,-0.0,0.0,-5.489271184360391e-11,0.0,-0.0
2017-10-12,-0.0,0.0,0.0,-0.0,1.61281573217702e-11,0.0,-0.0
2017-10-13,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2017-10-16,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
2017-10-17,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2017-10-18,-0.0,-4.999991738343401,0.0,-0.0,-0.0,0.0,-0.0
2017-10-19,-4.999779537396714,136.0629670086596,-0.0,0.0,0.0,-0.0,0.0
2017-10-20,-262.9956584408514,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2017-10-23,-94.28525063224632,0.0,0.0,-0.0,0.0,-0.0,-0.0
2017-10-24,-75.20461236775755,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2017-10-25,-143.42583398239847,0.0,-0.0,-0.0,0.0,0.0,-0.0
2017-10-26,-45.02033625483539,0.0,0.0,0.0,-0.0,-0.0,0.0
2017-10-27,73.16663622111989,0.0,0.0,-0.0,0.0,-0.0,-0.0
2017-10-30,0.0,-4.999991241300846,-0.0,-0.0,0.0,0.0,0.0
2017-10-31,0.0,52.137120955517254,-0.0,0.0,0.0,-0.0,0.0
2017-11-01,-4.999392180692779,-4.9999879604055755,0.0,-0.0,0.0,0.0,-0.0
2017-11-02,239.88308968185717,-101.42258460017422,-0.0,0.0,-0.0,0.0,-4.999960143481678
2017-11-03,-0.0,-58.95185976403206,0.0,0.0,0.0,0.0,-13.351565174778658
2017-11-06,-0.0,165.87982382174687,0.0,-0.0,0.0,-0.0,-96.57622486865127
2017-11-07,-0.0,-0.0,-5.405303405159448e-08,0.0,0.0,-4.999995119653812,-68.86715712527861
2017-11-08,-0.0,-0.0,-5.434584225355245e-07,0.0,0.0,-55.5840592942785,11.290916471008048
2017-11-09,0.0,-0.0,2.540937476576206e-07,0.0,-0.0,-112.4711507985872,0.0
2017-11-10,0.0,-0.0,-0.0,0.0,-0.0,-22.987631502251872,0.0
2017-11-13,0.0,0.0,0.0,0.0,0.0,85.88003444064965,-0.0
2017-11-14,-4.999831250398608,0.0,0.0,0.0,0.0,-0.0,-0.0
2017-11-15,-32.56821919099501,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2017-11-16,-46.24160658108195,0.0,0.0,-0.0,-0.0,0.0,-0.0
2017-11-17,-47.57783602275338,-0.0,0.0,-4.999986929750578,-0.0,-0.0,0.0
2017-11-20,81.74567629027834,0.0,0.0,-60.85721050707364,-0.0,-0.0,0.0
2017-11-21,-4.999811389799543,0.0,0.0,39.915262820226175,0.0,0.0,-0.0
2017-11-22,58.109525935489216,-0.0,0.0,33.783137213806626,-0.0,-0.0,-0.0
2017-11-24,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2017-11-27,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2017-11-28,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2017-11-29,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-11-30,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-12-01,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-12-04,-4.999830172774822,-4.9999761557387625,-4.999963964112595,0.0,-0.0,-0.0,-0.0
2017-12-05,23.50255901711168,270.53477658658505,431.9722800464333,0.0,-0.0,0.0,-0.0
2017-12-06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-12-07,0.0,0.0,-0.0,-0.0,-4.99989948547488,-0.0,-0.0
2017-12-08,-0.0,0.0,0.0,-0.0,93.30846844340633,-0.0,-0.0
2017-12-11,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2017-12-12,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2017-12-13,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2017-12-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2017-12-15,0.0,0.0,-0.0,0.0,-4.99987995869052,0.0,0.0
2017-12-18,0.0,-0.0,0.0,-0.0,369.0601402989963,-0.0,-0.0
2017-12-19,0.0,-4.9999832762302985,0.0,0.0,-0.0,0.0,-0.0
2017-12-20,0.0,-13.143908030671518,-0.0,-0.0,0.0,-0.0,-0.0
2017-12-21,-0.0,0.0,-4.999959231320417,-0.0,-0.0,-4.99999600793831,-0.0
2017-12-22,0.0,0.0,-129.02461189766322,-0.0,-0.0,-21.023260894263313,-0.0
2017-12-26,0.0,-0.0,74.43933321536947,0.0,0.0,-4.592831809717007,0.0
2017-12-27,-0.0,0.0,0.0,0.0,-0.0,11.329705374957594,0.0
2017-12-28,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2017-12-29,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2018-01-02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.999907169537906
2018-01-03,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.63301637612047
2018-01-04,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-158.81005986213432
2018-01-05,0.0,-0.0,-4.999959628875515,-0.0,-0.0,0.0,60.4855940492244
2018-01-08,-0.0,0.0,213.3760313960064,0.0,0.0,0.0,-0.0
2018-01-09,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-01-10,-4.999262509688775,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-01-11,0.0869002226917778,0.0,-0.0,0.0,-0.0,0.0,0.0
2018-01-12,94.66647418054094,0.0,-0.0,0.0,-0.0,-0.0,-4.9999639614387
2018-01-16,0.0,-0.0,0.0,0.0,0.0,0.0,-94.13496387583199
2018-01-17,0.0,0.0,-4.9999323407458505,0.0,-0.0,0.0,-108.86518066284077
2018-01-18,-4.99933619049762,-0.0,251.68570326954207,0.0,-0.0,-0.0,-46.96263437230314
2018-01-19,247.94921088923897,-0.0,0.0,0.0,-0.0,0.0,78.61501044973295
2018-01-22,-4.903783818908708,0.0,-0.0,0.0,0.0,-0.0,0.0
2018-01-23,-21.84820932257866,0.0,0.0,0.0,-0.0,0.0,-4.999818480958208
2018-01-24,0.10551559899063001,-0.0,-0.0,0.0,0.0,-0.0,-169.41992483483577
2018-01-25,-13.784556553982222,-0.0,-0.0,0.0,-0.0,-0.0,120.73390668054819
2018-01-26,-35.49724405103493,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-01-29,-1.2166053872485434,-0.0,0.0,-0.0,-0.0,-4.999998393268728,-0.0
2018-01-30,0.02334140691121346,-0.0,0.0,-0.0,0.0,-80.17094844766453,0.0
2018-01-31,0.0012232559085498603,0.0,-0.0,0.0,0.0,-46.530640306389145,0.0
2018-02-01,0.0,-0.0,0.0,-0.0,0.0,-298.48844737845116,0.0
2018-02-02,-0.0,0.0,0.0,-0.0,0.0,123.05340649650164,-4.932155439379867
2018-02-05,0.0,-0.0,0.0,-0.0,0.0,0.0,-193.0581182251246
2018-02-06,0.0,-0.0,-4.999887410371056,-0.0,-0.0,-0.0,-218.25502755885364
2018-02-07,-0.0,-0.0,143.69791843651822,-0.0,-0.0,0.0,-36.60402791516446
2018-02-08,-4.354168860664636,-0.0,-0.0,-0.0,0.0,-0.0,187.9652349424224
2018-02-09,54.06618870273553,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-02-12,0.0,-0.0,-0.0,-4.9999823360797615,-4.999930418064058,-4.999996806346755,-0.0
2018-02-13,-0.0,0.0,0.0,-44.271264439816186,197.39885658767406,-86.09302257873472,0.0
2018-02-14,-0.0,-0.0,-0.0,-67.63943362459486,-212.56270694389826,58.326174823405125,0.0
2018-02-15,-0.0,0.0,-0.0,0.0,116.29300254300136,115.15081052613132,-0.0
2018-02-16,-0.0,-0.0,0.0,0.0,-148.78409348990544,-0.0,-0.0
2018-02-20,-0.0,-0.0,0.0,-0.0,-461.77187162397905,-0.0,-0.0
2018-02-21,-0.0,-0.0,-4.999951428980596,-0.0,269.4428633487268,-0.0,-0.0
2018-02-22,0.0,-0.0,-21.2797796096733,0.0,-0.0,0.0,-0.0
2018-02-23,-0.0,0.0,165.9908836240353,0.0,-0.0,-0.0,0.0
2018-02-26,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2018-02-27,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-02-28,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2018-03-01,0.0,-4.9999836336241525,0.0,0.0,-0.0,0.0,-3.8813289454318647
2018-03-02,0.0,44.586531445685864,0.0,0.0,0.0,-4.999996438947522,-21.399842024441472
2018-03-05,-0.0,-71.23070766303456,-0.0,0.0,0.0,122.83886010404214,1.6006672382064386
2018-03-06,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.603108021236658
2018-03-07,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-03-08,-0.1403795720960865,0.0,-0.0,0.0,-4.999918001976115,-0.0,0.0
2018-03-09,-0.03658420817872754,0.0,-4.999965291974562,0.0,48.87036488840524,-0.0,-0.0
2018-03-12,-29.175887200118186,-0.0,32.24375435786003,-0.0,332.90844450223966,0.0,-0.0
2018-03-13,49.59016450848057,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2018-03-14,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2018-03-15,-0.0,0.0,0.0,-0.0,-4.999935370705556,0.0,0.0
2018-03-16,-0.0,0.0,-0.0,-0.0,-401.70162793516374,0.0,0.0
2018-03-19,0.0,-0.0,-0.0,-0.0,190.4660456388363,0.0,-0.0
2018-03-20,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-03-21,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-03-22,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2018-03-23,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2018-03-26,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2018-03-27,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2018-03-28,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-29,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2018-04-02,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2018-04-03,-0.0,0.0,0.0,0.0,0.0,-4.999997707419041,-0.0
2018-04-04,-0.0,0.0,-4.999911281306992,0.0,-0.0,-81.56586014025767,0.0
2018-04-05,0.0,-0.0,51.119679422717255,0.0,-0.0,-30.427044508588548,0.0
2018-04-06,-0.0,-0.0,0.0,-0.0,0.0,-113.31017079782019,0.0
2018-04-09,-0.0,-0.0,-4.999908173319577,-0.0,-0.0,-15.81273794665714,-0.0
2018-04-10,0.0,-4.999989583017788,205.7912877832946,0.0,-0.0,-115.32927534694998,0.0
2018-04-11,-0.0,60.18146772562637,0.0,0.0,0.0,-72.58632682793282,-0.0
2018-04-12,-0.0,0.0,-0.0,0.0,0.0,30.76252909760539,-0.0
2018-04-13,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2018-04-16,-4.99981726298908,0.0,-0.0,0.0,0.0,-0.0,0.0
2018-04-17,-52.51568773897519,0.0,-0.0,-4.999984382699783,-0.0,0.0,-0.0
2018-04-18,278.2129993241343,0.0,-0.0,29.10889120293727,-0.0,-0.0,-0.0
2018-04-19,-4.858916319162388,-0.0,0.0,4.443266036971229,0.0,-0.0,-0.0
2018-04-20,193.33218896726316,-0.0,0.0,38.72800923037622,0.0,0.0,0.0
2018-04-23,0.0,-0.0,-0.0,-51.87213389038191,-0.0,-0.0,0.0
2018-04-24,-0.0,0.0,0.0,167.76934124620738,-0.0,0.0,-0.0
2018-04-25,0.0,-0.0,-0.0,-4.996009990803368,-0.0,-0.0,-0.0
2018-04-26,0.0,0.0,0.0,11.156094367883782,-0.0,0.0,-0.0
2018-04-27,0.0,0.0,-0.0,166.10117883902964,0.0,0.0,-0.0
2018-04-30,0.0,-4.999982974547375,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,54.12106242167083,-0.0,-0.0,-0.0,0.0,0.0
2018-05-02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.999964057917204
2018-05-03,-0.0,-0.0,0.0,-0.0,-0.0,-4.99999852352652,88.09585935968869
2018-05-04,0.0,0.0,-0.0,0.0,0.0,-132.42587524182065,-0.0
2018-05-07,-0.0,0.0,0.0,-0.0,0.0,35.36503356778021,0.0
2018-05-08,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2018-05-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-05-11,0.0,-0.0,-0.0,-0.0,-0.0,-4.999998066978524,0.0
2018-05-14,-0.0,-0.0,-0.0,-0.0,-0.0,-13.098035999592511,-0.0
2018-05-15,0.0,-0.0,-0.0,-0.0,-0.0,44.815678575482366,0.0
2018-05-16,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2018-05-17,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-05-18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2018-05-21,-0.0,0.0,-0.0,-4.5933698173326825,-0.0,-0.0,-0.0
2018-05-22,0.0,-0.0,0.0,-46.89202552941482,0.0,-0.0,-0.0
2018-05-23,-0.0,0.0,-0.0,19.118571086643378,-0.0,0.0,0.0
2018-05-24,-0.0,-0.0,-0.0,-10.584955440927084,-0.0,0.0,0.0
2018-05-25,-0.0,-0.0,-0.0,14.897548351722413,0.0,0.0,0.0
2018-05-29,0.0,-0.0,-4.99989433016503,41.84382492532336,-0.0,0.0,-4.999951725709464
2018-05-30,0.0,0.0,-113.08247440758642,78.2530222093781,0.0,0.0,174.87404783422815
2018-05-31,0.0,-0.0,104.5861461320637,-0.0,0.0,0.0,-0.0
2018-06-01,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2018-06-04,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2018-06-05,-0.0,-0.0,-0.0,-0.0,-4.72111698820571e-08,-0.0,-0.0
2018-06-06,0.0,-0.0,0.0,0.0,-1.0248991407017238e-06,-0.0,-0.0
2018-06-07,-0.00015669117537855202,0.0,-0.0,-0.0,2.355540011364389e-08,-0.0,0.0
2018-06-08,0.0025768357561247613,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-06-11,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2018-06-12,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2018-06-13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-06-14,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2018-06-15,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2018-06-18,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-06-19,-0.0,-0.0,-0.0,-0.0,0.0,-4.999995982945415,0.0
2018-06-20,0.0,0.0,-0.0,-0.0,-0.0,24.276314913895174,-0.0
2018-06-21,0.0,-0.0,0.0,-4.999985913556719,-0.0,-0.0,0.0
2018-06-22,0.0,0.0,-0.0,4.761979848944673,-0.0,-0.0,0.0
2018-06-25,-0.0,-0.0,0.0,53.723576647306075,-0.0,0.0,-0.0
2018-06-26,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2018-06-27,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2018-06-28,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2018-06-29,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2018-07-02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-07-03,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-07-05,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2018-07-06,-4.999772180660166,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2018-07-09,-36.33006780223414,0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-07-10,129.0192778450022,-0.0,-0.0,-4.999862473404943,-0.0,0.0,-0.0
2018-07-11,0.0,-0.0,0.0,-30.502398331900203,0.0,0.0,0.0
2018-07-12,0.0,0.0,-0.0,-4.216682093900965,0.0,0.0,0.0
2018-07-13,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-07-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-07-17,-4.999776342392781,-4.999988427234462,0.0,0.0,-0.0,-0.0,0.0
2018-07-18,103.54080451521632,-50.220135557561115,0.0,-0.0,0.0,-0.0,0.0
2018-07-19,-4.999776725654907,71.51099881067043,-0.0,-0.0,0.0,0.0,-0.0
2018-07-20,70.04479966077864,-0.0,0.0,0.0,0.0,-0.0,0.0
2018-07-23,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2018-07-24,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,-4.999998266630729,0.0
2018-07-26,-0.0,0.0,0.0,0.0,-0.0,-81.18220569313836,-4.9999443827438075
2018-07-27,-0.0,-0.0,0.0,0.0,0.0,-3.2966688013069074,-124.82072015606666
2018-07-30,-0.848387672019127,0.0,-0.0,0.0,-0.0,0.0,-56.66275501564981
2018-07-31,-9.759550335895579,-4.999983392899889,-0.0,0.0,-0.0,0.0,62.646716387492766
2018-08-01,0.05321793688218382,26.097380574661635,0.0,-0.0,0.0,0.0,0.0
2018-08-02,0.0,4.365469526596916,-0.0,-0.0,-0.0,-4.999997911891549,0.0
2018-08-03,-0.0,0.0,-0.0,0.0,0.0,207.4621561073316,-0.0
2018-08-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-08-07,0.0,-0.0,-0.0,-4.99996994586519,-0.0,0.0,0.0
2018-08-08,-0.0,0.0,-0.0,55.63453219124736,-0.0,0.0,-0.0
2018-08-09,-3.295786590023724,-0.0,-0.0,-37.65083784825691,-4.999949672454471,-0.0,0.0
2018-08-10,-182.553777925479,-0.0,0.0,35.82757477576738,214.65666287670533,0.0,0.0
2018-08-13,-101.6388049054591,-0.0,0.0,53.33393035548092,-0.0,0.0,-0.0
2018-08-14,112.71857331049809,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-08-15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2018-08-17,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2018-08-20,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2018-08-21,-4.9995223338451975,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2018-08-22,155.8376381425395,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-08-23,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2018-08-24,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2018-08-27,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2018-08-28,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2018-08-29,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2018-08-30,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2018-09-04,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2018-09-05,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-09-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,-0.0,-0.0,0.0,-4.999867302409371,0.0,-0.0
2018-09-10,0.0,0.0,-0.0,0.0,41.17731120301146,0.0,-0.028416269474036502
2018-09-11,0.0,-0.0,-0.0,-0.0,-95.5725782011442,-0.0,0.06726643855021501
2018-09-12,0.0,-0.0,-0.0,0.0,-12.575073914566904,-0.0,0.0
2018-09-13,0.0,0.0,0.0,-0.0,0.0,-4.999940195096549,0.0
2018-09-14,0.0,0.0,-0.0,0.0,-0.0,-79.60644450902981,-0.0
2018-09-17,-0.0,0.0,0.0,0.0,0.0,42.503904473013,0.0
2018-09-18,0.0,-0.0,-4.9999760603286765,-0.0,-0.0,-0.0,0.0
2018-09-19,0.0,-0.0,42.31392851553211,0.0,-0.0,-0.0,-0.0
2018-09-20,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2018-09-21,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2018-09-24,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2018-09-25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-09-26,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2018-09-27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2018-09-28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-10-01,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2018-10-02,0.0,-0.0,0.0,-4.999980237837865,-4.999905480164958,-0.0,0.0
2018-10-03,0.0,-0.0,-4.999962086683851,98.69370901987101,-335.88004911549353,-0.0,-0.0
2018-10-04,0.0,-0.0,130.25951942058754,0.0,-26.513165540478603,-4.999997097166603,-0.0
2018-10-05,-0.0,-0.0,0.0,0.0,-0.0,37.54280523307582,0.0
2018-10-08,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2018-10-09,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2018-10-10,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.999953059234278
2018-10-11,0.0,-0.0,0.0,-0.0,-4.999804551371438,0.0,56.34041026121438
2018-10-12,0.0,-0.0,-0.0,0.0,306.7263852106741,-0.0,-0.0
2018-10-15,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2018-10-16,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2018-10-17,0.0,-4.999978575820449,0.0,0.0,0.0,-0.0,-0.0
2018-10-18,0.0,25.607701288631908,0.0,-0.0,0.0,0.0,-4.999959702853218
2018-10-19,0.0,-0.0,-0.0,0.0,-0.0,-0.0,55.42584641240234
2018-10-22,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2018-10-23,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2018-10-24,-4.999698983686508,0.0,-0.0,-4.999973788340451,-0.0,0.0,-0.0
2018-10-25,-79.2754388666087,0.0,-0.0,-44.09357222087966,0.0,-0.0,-4.999954959114854
2018-10-26,178.59559466361114,-0.0,0.0,-66.52033977684259,0.0,0.0,-9.134974789165588
2018-10-29,-0.0,0.0,-0.0,0.0,-0.0,0.0,82.68222985094346
2018-10-30,0.0,-0.0,-4.999942780814297,-4.999974030774094,-0.0,-0.0,-0.0
2018-10-31,0.0,-0.0,-109.26616241850732,-90.02307990539207,0.0,-0.0,0.0
2018-11-01,-0.0,0.0,228.69423146995283,5.458376600334783,-0.0,-0.0,-0.0
2018-11-02,0.0,-0.0,-0.0,-63.82310811189071,0.0,-0.0,0.0
2018-11-05,-0.0,0.0,-0.0,-59.77129209199671,-0.0,-0.0,-0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018-11-07,0.0,0.0,-4.99995540529986,0.0,-0.0,-0.0,0.0
2018-11-08,-0.0,-0.0,137.38656678018793,-0.0,-0.0,-0.0,0.0
2018-11-09,-0.0,0.0,-4.999930180052615,0.0,0.0,0.0,0.0
2018-11-12,-0.0,0.0,24.135254034794258,0.0,-0.0,-0.0,-0.0
2018-11-13,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-11-14,-0.0,-0.0,-4.99931354962908,-0.0,0.0,0.0,-0.0
2018-11-15,-0.0,-0.0,44.81612198222695,-0.0,0.0,0.0,0.0
2018-11-16,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,-4.999739589071824,0.0,-0.0,0.0,0.0,0.0,-0.0
2018-11-20,-131.5765794971497,-0.0,0.0,-0.0,0.0,0.0,0.0
2018-11-21,-68.16397687326064,0.0,-0.0,-0.0,-0.0,0.0,-0.0
2018-11-23,-151.4262073139466,0.0,0.0,0.0,-0.0,-0.0,-0.0
2018-11-26,-39.91526917994181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-11-27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2018-11-29,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-11-30,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2018-12-03,-4.999786489090616,-4.99998807310989,0.0,-0.0,-0.0,-0.0,-0.0
2018-12-04,62.57051890255581,264.89340484517135,0.0,0.0,-4.999408547578883,0.0,0.0
2018-12-06,0.0,0.0,-0.0,-0.0,187.39733439609802,0.0,0.0
2018-12-07,-0.0,-0.0,0.0,-0.0,-380.0479685556908,0.0,-0.0
2018-12-10,-0.0,-0.0,0.0,0.0,658.8792395780947,-0.0,0.0
2018-12-11,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-12-12,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-12-13,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2018-12-14,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2018-12-17,-0.0,-0.0,0.0,-0.0,0.0,0.0,-2.4623469017526536e-05
2018-12-18,-4.998757274709528,0.0,0.0,0.0,-0.0,0.0,-0.00089552915808741
2018-12-19,-143.35317920793898,-0.0,0.0,-0.0,0.0,-0.0,-0.0022181215850682998
2018-12-20,-107.30432514900232,-0.0,0.0,-0.0,0.0,0.0,0.011041237635330697
2018-12-21,15.001097971597584,-0.0,-0.0,0.0,-0.0,0.0,0.0
2018-12-24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-12-26,0.0,0.0,-0.6130312615135499,0.0,-0.0,0.0,0.0
2018-12-27,-0.0,-0.0,5.889518116284104,0.0,0.0,-0.0,0.0
2018-12-28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2018-12-31,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2019-01-02,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.9913822573684445
2019-01-03,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-2.8121736617172552
2019-01-04,0.0,0.0,0.0,0.0,0.0,-0.0,-68.07731857338058
2019-01-07,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-53.93470136801815
2019-01-08,0.0,0.0,0.0,0.0,-0.0,0.0,-119.4120419443771
2019-01-09,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-34.069938043936254
2019-01-10,0.0,0.0,0.0,0.0,-0.0,-0.0,26.539898390148032
2019-01-11,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2019-01-14,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2019-01-15,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-01-16,-4.999481919506928,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2019-01-17,216.24858945053498,0.0,-0.0,0.0,0.0,-0.0,-0.0
2019-01-18,-0.0,0.0,-0.00026542375902983793,0.0,-0.0,-0.0,0.0
2019-01-22,-0.0,0.0,-0.015484085942591274,0.0,0.0,0.0,0.0
