Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2021-04-01,0.8028111359501006,1.4049391750860918,2.4478066614478915,-0.29311211354864397,0.5432309558898484,0.46518268454407347,-0.893906257986806
2021-04-05,0.5940504567571613,-1.5483007997734821,-0.9035246459489115,-0.7738483463433381,-0.8279177814752482,0.39674097306847006,0.7648039158922432
2021-04-06,-0.3471365963771461,0.942353821861365,0.24801166629883237,0.2408249039975701,0.5432194136022749,-0.15086433303927252,-0.014657146079377665
2021-04-07,-0.365636535030897,-0.18534316178786361,0.4733840298437498,0.25000094131969686,-0.31202453994764745,-0.14661255790133584,-0.8478591803772968
2021-04-08,-0.43814395804205813,0.2521521243671086,-0.7834338167966974,0.2039572931168484,-0.06563962296287318,0.1641468378935437,0.9388124496950417
2021-04-09,-0.18880085455196502,0.9147141270622627,-0.6333151819758934,0.0017744305376828247,0.5076749091114594,0.7430471365757988,-0.9461036711593187
2021-04-12,-0.5026563178585186,-0.5554197747417675,-0.0415766847316643,-0.0944299942754414,-0.5386704228121337,-0.04769473134826848,0.2743554339811712
2021-04-13,-0.166947121466616,0.1285658758943682,1.041444337813155,-0.6010488419472905,-0.9167181628122933,0.5511055009096175,-0.04579638033064229
2021-04-14,0.27647297048232766,-0.3852555454657271,0.356107143799508,0.4841832906202215,-0.8432685232775627,-0.08261837434845776,-0.11133077096404548
2021-04-15,-0.9516706836710632,0.12648720600291674,0.4756410473581363,0.17299606770723458,0.3378652540912663,0.2552554630422896,0.34930444889010365
2021-04-16,1.89057798967908,-0.31725752307842703,-0.20546213882357567,-0.7453258757343515,0.0732550280645044,0.2503801291094743,-1.1027383287112364
2021-04-19,0.19442332300529724,-0.18617408957102535,-0.3652338860955625,0.0698101537306049,-0.18462342387217726,0.07069884804096253,0.36796424781850445
2021-04-20,-1.8239141558404655,0.3895845520157822,0.14736675884536876,-0.44218672556005384,-0.05333253168403829,0.7604169859925394,0.5722595115027413
2021-04-21,0.7480258089348714,0.10080885145458907,-0.10677592832515785,-0.17302588717734807,0.886785639487971,0.14359171495023898,-0.692128417234767
2021-04-22,0.30479164530524666,0.16427610505197754,-0.22107380963477014,0.1798669599971121,0.04268385436578589,0.6332564400192465,1.810822610903177
2021-04-23,0.8101669572581066,-0.6135058756257611,-0.7302596498695095,0.11144854986414522,0.9948274583355547,-0.11890563088531507,0.14656799873915263
2021-04-26,-0.11731500926776708,0.5122965267983697,-0.5990541986913956,0.10939309241896267,-0.3412313282354805,-0.17131271175972307,0.5383763148462793
2021-04-27,0.6523346993089312,-0.09938705057333258,-0.7929450720528282,0.07374805728215998,0.14359740937256876,-0.015327369018756492,0.11273978151263798
2021-04-28,-0.7120369534114364,0.29359984580461557,-0.20459821095484945,0.6645277198677064,0.03974579526986631,0.22678270258728828,-0.04693402375891556
2021-04-29,0.4088127500350283,1.1778955664947084,0.05766253237411559,-0.34229039815169177,0.03214399634855387,0.4396495994768977,0.6245925409862787
2021-04-30,-1.0605170767489112,-1.1044630954371408,-0.5157023122225368,-0.7713508758104278,-0.1782767456715535,0.8523280942075718,0.01902672200629822
2021-05-03,-0.1065877235460473,0.34025505069127704,-0.8011200547235324,-0.3144756120726164,0.7865546754972736,0.31165415684483855,0.07940032192997151
2021-05-04,-1.1987354513853534,0.7671484652486661,-0.6041846331199647,0.5199098520049121,-0.5626823115751349,0.11483172702237752,-0.795045775132287
2021-05-05,-0.50270392141983,-1.5565919302489046,0.14620689413977728,-0.30394809842009846,-0.34020980753323543,-0.10834998170895001,-1.298966311104092
2021-05-06,-0.12312922809537802,2.3672864931539426,3.1010626334006606,-0.2506720094456058,1.0640540761540476,-1.7744611839876188,2.19046846737058
2021-05-07,0.2324538112893175,-0.21424786419754238,0.4235042777456388,-0.1279911081638743,-0.23857567902105303,-0.6475448715331747,-0.1028486781579395
2021-05-10,-1.125147704660529,-0.20514042110531683,1.3391443731368788,-0.08253077695034843,-0.08153384239402502,0.5549130506482407,1.283276455975176
2021-05-11,0.41632581495394166,-0.43578137386072247,0.9968548056709574,-0.3779826047319996,1.0260295708161744,0.1249918942800376,1.1414640066647515
2021-05-12,-0.7068706591007259,0.019854864946132183,2.9110979949544395,0.5472429368444399,1.6306288048620021,0.41665712856683024,0.3893995096472375
2021-05-13,0.642770117151012,0.12032911093572968,-0.7930805083622322,-0.7129100516664358,1.4505098283163527,-0.5533146264951251,0.3249498303657494
2021-05-14,2.8075462500196697,-0.09308792574803315,-1.3611029696710544,0.30002763663739335,0.7375086992624,-0.5446637034305789,-0.21686811613597037
2021-05-17,-0.4974351744754753,-0.03867432522303278,1.0484421861005682,0.17121462886908015,0.5785004673004107,0.537593199418691,0.1049068788529897
2021-05-18,-0.21490337472558993,0.3585791793385072,2.420101232655889,-0.06193453527827249,-0.579604215045671,-0.09122320612382416,-1.0015335923955606
2021-05-19,0.1871072195268985,0.3253356571149883,1.4477100055359673,-0.27785384190479684,-0.25293369668604526,-0.524967138249172,-1.1085909327868813
2021-05-20,-0.06122996772660944,-0.17413771835451655,-0.3713768237377562,-0.3621076056761477,0.5651519568467385,1.0292073527389698,0.33516502486869026
2021-05-21,0.16186246726754783,0.31139380737537015,0.46703287687652706,0.1275673474458323,-0.9627413860682298,0.6177565323529323,0.0021549985519114545
2021-05-24,0.27109202120772524,-0.48467004943699366,1.8215631654121942,-0.18592416393016994,3.2512092207910643,-0.34680136752131213,-0.24249687551882013
2021-05-25,-0.03505686553587819,-0.16660030933935807,-0.06674318506216852,-0.3523215285470593,-0.40436961947428407,1.1243380308720772,-0.16807601970713426
2021-05-26,-0.6801115140424098,-0.7364608195327286,-0.23463848533515547,0.6477866041351411,-0.4820827161694278,-1.08241533577635,-0.19642589242563516
2021-05-27,1.6105699441922061,-0.28293138472181567,-0.12021214234333476,2.754716487097116,-1.3015693230983896,-0.6013850019697826,-0.8164540384245206
2021-05-28,0.13502931179230857,0.27566778842011924,0.2887149633167493,-1.6329094055157882,-1.2562736415945057,0.384290813743458,-0.1840024503907859
2021-06-01,0.5117093579092612,0.4552007641506518,1.225676402480815,0.271731333538241,0.46660184274699323,-0.04584596961044486,0.29940342810068565
2021-06-02,0.5770334516196521,-0.002879605860602699,2.274996535941636,0.09641384609000653,0.0502603038231698,-0.5460509741498473,-0.23688581801522296
2021-06-03,0.9939497875658398,0.034886845616634084,1.2947994102823663,-0.10970539712730785,-0.8446214758010132,0.08843797171855194,-1.2529616640737493
2021-06-04,-0.2957821824682454,-0.1884806856102907,0.5371918659402442,1.5433904303296944,0.3232013596542255,-0.0668663134989335,-0.4204605717601076
2021-06-07,-0.4568824440485563,-0.8269213719754189,-1.1539887650656924,-0.44745168721055717,-1.167440416056027,-0.26998918130428234,-1.456080841967627
2021-06-08,1.03595865107336,1.5109337793610895,-0.9733196512294231,0.39588549213615126,-0.12288493578513197,0.3137395138723539,-0.04024059801525313
2021-06-09,-1.220828894046857,-0.3196920681088163,0.03832324582144333,-0.14939149064769372,0.22825441684227366,1.7511908004835606,0.16713980860111388
2021-06-10,0.902562331744851,0.6046484264248961,-0.40352816746740655,-0.37251049311057327,-0.07081540647996858,0.8819633646139851,-0.16099705818068744
2021-06-11,0.5833594423730147,-0.3219456716812706,-0.807464246721354,0.7022092696359349,-1.3343381945961506,-0.6641292403005592,-0.5266072883007745
2021-06-14,-0.9111601515684283,0.15567953322367567,-1.1625602891367304,-1.4888484390760146,0.29093321433686836,1.1318507070420825,0.44097752585157396
2021-06-15,-0.7756948665926485,-1.5388409685557787,-0.007569914132349785,-0.4114211494913552,-1.0255186117613844,-0.6027366841447405,-0.49073552603251824
2021-06-16,0.06280482247915387,0.06066024938887569,0.8721737105909578,-0.6922225885825432,-0.6628169350347214,-0.5389641690318225,-0.4144893309470189
2021-06-17,1.0419919715266528,-0.5244815893181146,0.9802203625211303,-0.8911728981806005,0.25579870726471565,3.44861098594372,1.9324265053206897
2021-06-18,-0.5490186009870368,-0.9985637045202058,-1.549135341818533,-0.12009981190564777,-0.6740549338857487,2.4019534731038594,4.096286481692021
2021-06-21,0.8724684204720818,1.561103560859278,-1.1547536141474606,0.6302939247008712,0.7465697623499234,-1.0308702002558405,-0.5750267263364843
2021-06-22,0.06561359167106326,-0.10118536977559905,-0.7614507658109935,0.4344583651524307,0.7523114323496295,-0.5177400898965523,0.7408975836652167
2021-06-23,0.489400650807376,0.122675640798553,-1.1433631829049085,1.0183201268909703,0.19421179271761776,-0.6797445460622504,-0.7258009089875805
2021-06-24,-1.0313814888334698,0.11831524479952453,-0.7662731566233412,-0.13543280991806894,0.012409165645180539,-0.3896374998936966,-0.648552630229504
2021-06-25,-0.9241217641506758,-0.3501746674172076,-2.977055813327423,-1.240418194144951,1.2581245506455614,-2.3966312369248306,-0.5380525636416409
2021-06-28,-0.45384909096162823,-2.144983349871854,-0.9302949451194955,-1.032814180305413,-0.8829316893091214,1.8955442195869123,0.8943445829264556
2021-06-29,-0.3836947718286468,-0.5101777249386944,-0.7435086313437429,-1.289902760089004,-0.384948678631053,0.9671821007334551,0.7727461426694263
2021-06-30,-0.8685883052058982,-0.5917472734243494,-0.06230209089219872,-0.6755827291240382,-0.5030166216757893,-0.4008400212960265,0.38356165543457965
2021-07-01,0.4959775059241001,0.31951115744711955,-0.40432573633426194,-0.5110012684663244,-0.8516573542631987,-2.019664360659244,-0.13777304537131077
2021-07-02,-0.5929490074846191,-0.037314136692835814,-0.9875585129406154,-0.06403037198878682,0.418503874324766,-0.27494926042972795,1.0716850012439398
2021-07-06,0.5124055523036829,0.24462967961927587,-0.026614090061847864,-1.2164191948451752,-0.02405301095221403,0.5625594195925477,0.45798520701393874
2021-07-07,-0.871760532738732,-0.22959236675984468,-1.152231492016566,0.7670496986688617,-0.036350673274432824,1.6163067360567644,0.21192797963120413
2021-07-08,-0.7423416572727923,-0.011650147716694441,0.6815841621031138,-0.6502158135768491,1.1086984833510392,-0.3856939532056849,0.9313926199824089
2021-07-09,0.40295954188188715,1.6181318389622596,0.27454760633242237,1.6668517415376203,0.5249174860185565,-1.8924749904258953,-0.9575459433286768
2021-07-12,0.7797327445021432,1.0211598923681116,0.006013058320757576,0.12865938866994278,-0.5504495957145313,-2.1186130263892617,0.5554148224210641
2021-07-13,0.7613645465952235,-0.8785005162714864,1.1455961751717267,-2.1751388308412354,-0.5043132587277643,0.2998228283334362,-1.7194630927517238
2021-07-14,-0.8410418616957366,-0.4981704991796581,-0.6715183204137342,2.07423202203437,0.14114370429797626,0.8582859842325102,-0.458918479566535
2021-07-15,1.6154519020612519,0.5680888326196728,0.5864554585602522,-0.15803510682988564,-0.14415915768433687,0.6517613653321608,-2.0350272725102645
2021-07-16,-3.3547781281665343,-0.1255669524940109,-0.19126007915710944,-0.6557739463727699,-0.48478028633122516,1.8969140193940015,0.17517164539226046
2021-07-19,0.2415093336580935,0.17065961382042724,0.2502783808776683,-1.796866327289426,-0.1219620707088738,1.6758571918091016,1.3715842388740795
2021-07-20,-1.6435982354997059,0.1897473202773264,-1.4979198648577265,0.372904716890187,-0.4486765541431774,-0.8109449773933539,-2.717512017086699
2021-07-21,0.8922279457548796,0.12167464092898934,-0.218750133794258,2.608782272945758,0.4768220692944518,-1.4720730261305683,-0.2755850042273901
2021-07-22,-2.259339301146749,-0.25048524136359296,-0.040350544535839035,-0.0735526474178034,-0.09098711493155133,0.1463597572913292,0.41196524385735794
2021-07-23,0.5127878802807648,-0.6695915274171605,0.17349565855553442,-0.3865405925774938,-0.1369425613878939,-0.24817389850639304,0.497331057808131
2021-07-26,-0.727769370420066,0.3479041515143909,-0.27060443783897403,0.3441953952483632,-0.5059882114079294,-0.8983872660164335,-0.13628775422742861
2021-07-27,-0.6508208667425324,0.17209387739319948,-0.3263022115498039,-0.22410377166462425,0.058790467995437225,0.5358667707544972,1.0417153999289868
2021-07-28,0.35161445443275435,-0.5129454744474657,0.7021040982246254,0.097104206733373,-0.44976178882569917,-0.4650549510648821,-0.713521522268217
2021-07-29,-0.5642469145809227,0.9721615370660072,-0.3063996747094626,0.6327119638506365,-0.3721745050508403,-0.9997513902894974,0.2295011657413248
2021-07-30,-0.7148782073612368,0.21015644530106467,-0.1980063567765922,-0.10292967518690754,0.8693856271233799,-0.15765489079816364,-0.9551891912977256
2021-08-02,-0.13141965719707624,0.1425072797873278,-0.43092599438007784,0.30207924723078194,-0.183143675730941,1.221468117666286,0.026881576159352764
2021-08-03,-1.3183870663558768,0.9697531616793746,-0.14746389686663988,-0.15694797759094425,0.18280550055295344,-0.2090430542591074,1.0093176569584825
2021-08-04,1.0318412185560148,-0.943019110500219,-0.010295598563660803,0.4539635113722634,-0.045543037993464916,-0.7929589238869096,-0.8043873727406753
2021-08-05,1.4233987041095286,2.4726533583934973,0.27720937718985267,0.9233533757951914,1.122432184087415,-4.092864178554685,-2.1662401720860545
2021-08-06,0.915886046382135,-0.4092782775200976,0.09251101788211091,0.44358387014192063,-0.8534204333721801,-0.2552597451897191,0.4991611096792796
2021-08-09,1.2605423877775075,1.2361872646001133,0.31432171568721123,0.05149030694362304,0.06280069052325242,-0.16179171325789862,1.1876623995434128
2021-08-10,0.639007880420085,1.529779304284949,-1.0862664992195057,0.3910619718146492,-0.1674840657692019,-0.42055263993482833,-0.3123997248741645
2021-08-11,-0.9977708803926671,-1.310878990711801,1.5107985725852395,-0.7759844916097522,0.34589890579597543,-0.6643793762240141,-1.0971974676063425
2021-08-12,0.6514247583008352,-0.12785155695105038,0.8408711217715564,0.3299053409504896,0.8463625594461518,-0.1309603589586397,0.4358377920946081
2021-08-13,0.05518263011734391,0.5561609897250115,0.6066361826501111,-0.34182065533123634,0.29102621607549506,0.1881201825440734,0.011819111049312655
2021-08-16,-1.3095741723325232,1.4394190212930253,-0.6489051712518056,-0.7921342172834012,0.5793315257455752,1.302127467003933,1.1048208217031943
2021-08-17,-0.12623713552150348,-1.0378591563457507,-0.0821547756535293,-0.3392518539656183,2.257840446212384,0.8695476907422564,-1.3580685852658059
2021-08-18,-0.08445155097173226,-0.09555360737528683,0.5066147821529657,-0.4714970110836255,-1.577448481242311,-0.2616735101545215,0.1140020432823766
2021-08-19,0.15235531470922228,-1.7284718073070193,-2.0473229739502643,-1.4862584724950154,1.5989978900570336,0.6663452312838551,0.43989308642113634
2021-08-20,0.2394440599954458,0.2799584272110025,-1.3617928880474963,0.03560427827117901,0.04302240469700488,-0.09803295210960027,0.14283541592684268
2021-08-23,-0.6299545490387125,0.17078711966277121,1.2052826814575974,0.11332240648070246,-0.9932477056996979,-1.0738912126249505,0.956041368747233
2021-08-24,1.3411377696221796,-0.7390712648371311,0.4834067463878589,1.0190363017208544,0.06192596797420243,-0.8355099999509941,-1.1366144094362765
2021-08-25,-0.8566345062860918,0.5196019239494644,0.09744086902423568,1.1343803242869792,-1.205377685414098,-0.375149230254961,-0.11480178700427268
2021-08-26,-0.7436172373046704,-0.02594994203160757,-0.03691855052031382,-0.9302307266512427,3.664240622146987,0.31260952849703394,0.24983302496260787
2021-08-27,1.048836783696835,-0.3262334818324109,0.7556119804489223,0.11795945444092634,0.4739671710348117,-0.5729723361793941,-0.6247069995317057
2021-08-30,-0.6051692344812997,-0.34917305017864236,-0.12151295274748149,0.657077604927928,1.2144805330026052,0.9578639847992974,-0.7696596875405501
2021-08-31,-0.5567448350493689,0.589176292577919,1.1924308788510514,0.11614849114771915,1.000502313717379,0.10960412324208794,0.28302561175054336
2021-09-01,1.6153462909840182,0.4142488664429104,-0.18946646088044047,-0.3829099711012069,0.19755094188129402,0.3038568103147968,-0.3343597396231605
2021-09-02,-0.00718587201609685,-0.5590874164903593,0.5513293864745703,0.2825298558205197,-0.23563660697945732,-0.09104447963389545,0.3393918062633492
2021-09-03,-0.20794215753658501,0.03298743941684092,0.7859060397938477,-0.13981427125468512,1.5263363594725075,0.2564650133280566,0.3715908088492167
2021-09-07,1.312357535599963,-0.025418783216797566,0.9743275306004823,-0.28466744577638436,-0.5253672020704572,1.2498358863503296,-0.8362296966592985
2021-09-08,-0.20488511465367434,-0.9062556012964502,-2.2567830505605597,0.017155133331237592,-0.00011793716466643234,0.15608922583785734,1.092861532162103
2021-09-09,1.0913101113273926,-0.6413987765129797,-0.5923849431998051,-0.5471009078987815,1.9582530929333788,-0.37869772709578353,-0.957948944498845
2021-09-10,0.6287216447923014,0.24025809896977846,-1.3866474593403812,-0.38247724052888993,0.6854407792081357,0.5787767462541336,0.5549896108935886
2021-09-13,0.11741420207771865,-1.073790732087263,0.847660043033086,1.315218683634684,-1.5308703098466176,-0.01030403617101971,-0.12353310939227188
2021-09-14,-0.6797490795512953,-0.9547654069883508,0.20067281417407232,0.9891363565119287,0.10074302645102237,-0.11374850665862266,0.2316719975950137
2021-09-15,0.26073542413447515,0.3900498603651266,0.12221722551861201,-0.29828934340642066,-0.06172914223557933,-0.9038995956542621,-0.7603548326996964
2021-09-16,0.8201855360109651,0.018840474009650887,-0.8185920718822418,-1.1048658728500655,-2.097106984508505,-0.4337795191892609,0.2544946445864511
2021-09-17,0.09403410044763454,-0.8888592621965264,-0.34014126390783206,-1.2163597870290606,-1.4692344395644616,-1.48495000728677,2.3898967398962094
2021-09-20,0.76125592614369,0.1504939752516411,-0.29697737106059585,-0.5002494975532138,-2.054913789935854,0.6219363131379403,1.057687310547243
2021-09-21,0.1634636325251504,-0.4474818411400009,2.1294114457057898,0.21873102729822147,1.2022428545655228,1.215553498837778,1.6627283608553274
2021-09-22,1.4165854950268955,0.4648408124852243,-1.3912801473875833,-0.14358327548894784,0.13880868129886775,-0.23642665177366232,-1.3585984844633996
2021-09-23,2.0017152094798027,1.4169422865980954,-0.23097065458570393,-0.33026674145634527,0.2531986658821997,-1.155640625278779,-1.2523750744200677
2021-09-24,1.4367028109572644,1.8296367613508537,-0.8052708489996044,-0.48576395827363017,3.4920853368092657,-0.8209205107262915,-0.11983452010962706
2021-09-27,-0.9228674745863881,1.5265721563535097,0.8236813671084218,0.9728498060420763,-1.4283792770333903,-1.50093260454238,-2.8609700937100095
2021-09-28,-0.5779442680756184,2.060620093022249,0.3457798336774083,-1.2624313668756117,-2.392985308900022,0.26975581362776635,-0.6220414044092561
2021-09-29,-0.4510990881597042,0.19217407968358388,-0.4333827991504798,-0.30959457037575216,-0.03609564290094727,0.8197159201328887,0.6239433674895616
2021-09-30,-1.5553161827252326,1.2129029466467132,4.514248505035348,0.7461136158779865,1.486089281240079,1.629458046283661,-0.4537245746893909
2021-10-01,0.004428922674608843,0.3494313542971186,0.2403507555361114,1.4152866567239348,0.9786640046129708,-0.7674258026821688,-1.3842804015917023
2021-10-04,-1.122134306516583,1.1435486160380497,0.14858425408713047,0.9936721000410597,-0.8087253934589437,0.4422597018228977,-0.46778583601055296
2021-10-05,0.4868793994665457,-0.22114483395580878,-1.4727517552862264,-0.7126483501933524,1.4760537234947633,-0.35687689334345607,-0.7400099366332448
2021-10-06,-0.2850344734017747,-0.48323134878474167,-2.5060923616887476,-2.4762737805129147,-0.27342436590215236,-0.3183464292319147,-1.4887639513470148
2021-10-07,0.7168735688339055,2.7271068514606407,-0.048309766457829,-1.0219213798961162,-1.20445298754302,-0.5452664190854898,-1.5554369740548002
2021-10-08,-0.7646762360296689,1.1409711733318757,0.9538056043589513,1.4599925254391655,-0.23727510115914735,0.540370391205239,-0.843894545910737
2021-10-11,-0.3214450275944785,0.562097546700391,1.2864955381046763,0.27865673606260166,-0.40316535193871045,0.20270528225037882,1.702549477953065
2021-10-12,0.7324528624037637,1.928503480374279,-0.2787050245015617,-0.777430156110314,-0.11816027799536397,-0.4301992560608183,-1.2907796794471336
2021-10-13,-0.7449414538697212,1.743508726341708,-0.9694465812464534,-1.1622310397942763,-1.095635748839009,0.6954055765085865,-0.7947016716510299
2021-10-14,0.06586427478559082,-0.3084744417659522,-0.8047553440652426,-0.04451908115361189,-0.5939917602877892,0.022302234937365394,-1.2913295519254542
2021-10-15,2.0770602722777083,0.2671850864458677,-0.17320175233451238,0.326429714388939,0.17013338530854866,1.250807699889861,-1.155504410396419
2021-10-18,-0.7227818929839152,3.1685401950343466,0.32361576644918777,-0.9756543321593172,1.3723426568468298,-0.43173962908196545,-0.02019691170501015
2021-10-19,0.6008493025977286,-3.100042405828287,-0.26072872851875295,-1.6180243446803755,0.78414100238536,-0.18044098133457642,0.007585969457983478
2021-10-20,-2.265982031159813,1.9714896839554048,-0.22699159634627683,0.5188404376391523,-0.33261294343675113,-0.34595926499925295,0.5059813809701263
2021-10-21,-0.06192615277330054,-0.3165680829183967,-1.7066743461319358,1.9226039561886545,-0.37266354430364207,0.6886142105363904,3.5972170650369595
2021-10-22,1.2184225519934628,-2.9511183313145373,-0.4852405386225441,-0.4010996622967141,0.09124690590771277,-0.4193977801390901,1.0849292830905375
2021-10-25,-0.2629496306420917,0.5334184281058673,0.7181626784325748,0.3695033916778867,0.39261313144226045,-0.028893049938536152,1.1361035573826443
2021-10-26,0.47188757297504896,-0.26603998859582867,0.9690463508669341,-1.3210928291415664,-0.7208278874895383,0.2731928167723509,0.5600894894360349
2021-10-27,-1.1065230389573015,-1.3227363755917838,0.3140884765548532,4.085747754228057,0.930678195902883,1.048581191983779,-1.6011107741525785
2021-10-28,-0.6488071491732411,1.5415316669350283,0.8693159852230641,0.7073304134037668,-0.0672010626251089,-0.9516345348808828,0.7910328553211531
2021-10-29,-0.17647845394639758,0.07059607642911614,-0.1988943033758962,1.2107763303444135,-0.3063051830546982,1.5795672147947815,0.19410925176904362
2021-11-01,-1.2873400240361255,-0.42032838641301673,0.19043083033680955,-0.08815345421921869,0.25790435562313574,-1.410568556567776,-2.422969631122859
2021-11-02,-0.012856911013090095,1.2616547364051407,-1.4663007195288138,-1.5889837927566355,0.13105584283142732,-0.15076487808255679,0.7117387923252113
2021-11-03,1.314554185678398,1.0390597486003104,-0.44492890339729485,-0.8284457809956972,-0.0614215342645523,-0.1850570540191428,0.20886386066094453
2021-11-04,-0.435085746117253,0.5816707199522831,-0.6671005110554746,1.0818925585631112,1.135226983811926,3.5854748703465096,-4.714799838549331
2021-11-05,0.012689495706141215,-0.6801306910439346,-1.0928225410756265,-0.7811074163247032,-0.49559053853623136,-1.4409158132482391,-1.3382196336298346
2021-11-08,0.30966974586617807,0.42874368454207623,0.48307836473221305,2.2046324478102455,-0.011340938167870292,-0.8948991836139424,0.6629288743265029
2021-11-09,-0.3892870856204233,-0.3956254764718881,-0.8200119502689939,-0.4563111723871164,0.994989085634885,-0.24256164170802122,0.1595517216079492
2021-11-10,-0.7130196534913658,1.6183992657026969,0.9050663780283039,0.2674550744336537,-1.1375235193888078,0.617788343001507,-0.7068411252325796
2021-11-11,-0.5316446848263452,1.2435258251790993,0.8153240789357329,1.4846344950956363,0.7994238722654863,-0.9158265913386825,0.04380494458502675
2021-11-12,0.5519463747578007,-0.22954464188597645,1.4038568658432713,-0.250980949828825,-0.9422506454320712,-0.07561292618197075,-0.482062443444881
2021-11-15,0.03939658664273122,4.844932969986585,-0.1639440918815528,-1.0152062215886248,-0.5992152359750712,-0.880744963031908,0.09945788635216428
2021-11-16,0.9171008164966962,-0.24226963213031005,1.0293041513837564,-0.5575849554712841,-0.40318071669733807,1.5691107759638099,0.39643849668879083
2021-11-17,1.2107257629429802,0.8618270966408618,-0.023902022686329467,-0.8120464716147626,2.7351112144251175,1.0885911357914189,-0.6187949726572103
2021-11-18,0.7256241313153522,-0.7664763191600146,0.04301335605644049,-1.2991747950482528,0.49299476686139454,0.024709359806014266,0.717122772201364
2021-11-19,-0.6943938483025489,-1.3235172958362316,0.05600594087399934,-0.9933573754979987,-0.4405067250683995,0.11423522499406785,0.0331447118299461
2021-11-22,0.06691418783008485,1.3728538327347404,-0.1561516042928821,0.7926542712647433,0.18674467938650322,0.6262569678240502,0.7605896309422371
2021-11-23,-0.19721335443355612,-0.8973148433223739,0.22980736350630776,0.2826764039669803,1.1327528441249775,0.8225881573544276,-0.27766952994577193
2021-11-24,0.24441077086602792,-0.39457325790710057,-0.2586259976882412,0.34134127588129115,1.325793004059654,-0.3489785506996838,0.703940388793403
2021-11-26,-1.1522764707957347,-2.167475970770117,-0.5505521839834231,-2.100458660681116,-1.3726542580769852,0.5734424739906213,3.119534826476768
2021-11-29,0.5747015298997517,0.32987642663180566,-0.5894595396789649,-0.21480365694616416,1.0047689554009152,-0.3220569940743199,-0.07069860796819548
2021-11-30,0.4529603970803754,-0.2815327878372016,1.5154165156998514,-0.5683564415000267,-1.394735760024015,0.3014521113507829,-0.9478390747820754
2021-12-01,0.029343353349643005,1.4991477272229576,0.4353000686214331,-0.5682980788859227,-2.4832044298742013,2.0860877553433816,0.1028301707434154
2021-12-02,0.8255950237713894,-1.2083451206231248,0.05478840363296786,0.930731158798852,1.9573685116963113,-0.7638047831121582,-0.9151918958596734
2021-12-03,0.17014770579659075,-0.42655227294755454,0.2651760924589525,-2.015255239915439,-2.074608418086644,0.4536325963924759,-0.564435610560462
2021-12-06,1.31448913564882,-0.1116476051923676,-0.03961703125677639,2.112039415039598,-0.80442455123806,0.22586962262237442,-0.6346729527235564
2021-12-07,-0.12299645511556455,-1.0940549036230316,-0.7967228911034513,1.0559264190910536,1.5901810943706016,-0.22857551826229774,0.14409035930474284
2021-12-08,-0.5655557272459707,0.03629811589774661,-0.7060869795942043,-0.5326014361588294,-0.878579214745682,-0.6550090621111856,-0.5604171895525969
2021-12-09,-1.9550990600577964,0.1556876586420101,0.24947111502587052,0.02357480703968362,-1.3949553264572903,0.2929138726314132,-0.22934688620980556
2021-12-10,0.6289023573878242,0.008182619812508002,-0.37265988031961195,1.409981012031124,4.299316698355503,1.5385666772483018,0.20543234564347584
2021-12-13,-0.6999148556487751,-0.022569955548926775,0.3174958354847677,2.683545973463558,-1.5196615921514245,1.6676885291193593,0.6583828064073749
2021-12-14,0.5066697949400748,-0.8093487940252114,1.556263045887556,0.48058938276926566,-1.5076645320374786,-0.08593759909674945,1.1322960478620423
2021-12-15,0.7075727569574095,1.39386149224958,1.1369266147759691,-0.9243376861060101,2.018788901782055,-1.2036023786979502,1.306983607078464
2021-12-16,0.12517423640743608,-1.5449733891362738,1.5167751703374381,1.109094368925782,-1.5547656712956122,0.8082058221298841,1.513046161214825
2021-12-17,0.47863438848325063,-1.192998773409012,-0.8532310535728691,0.6613070897941425,0.14965715345935174,-0.466228374486094,0.6721010500321902
2021-12-20,-0.9571653531605839,-0.08947709474255947,1.3450167508440711,-1.140487635363684,0.6207875461024096,0.8201868880388226,1.056831660800381
2021-12-21,0.6080494349620676,-0.4243583493693101,-1.4946244404704596,0.896246267304474,-0.9628725850593178,-0.17005791959955024,-1.7753144772573721
2021-12-22,1.4386616050778216,-0.5273856645305471,2.566229618282241,0.1514991587566944,0.8233434688001335,-0.38935527443407736,-0.44938300917400886
2021-12-23,0.5822766847248396,-0.20697330631972327,1.0768181295451198,0.2533963627945597,-0.455064823992778,-1.2907080238276611,-0.07434273915264202
2021-12-27,0.0643696713869005,-0.23486480421162464,0.07450461414589457,-0.26298397540876933,0.40428138244378864,-1.020884444484939,0.6733636723696068
2021-12-28,-0.3535287552148461,-1.033806574596079,-0.5298360399214761,-0.09093136252156785,-1.1048021715998957,0.4627480800262218,0.09464896586591859
2021-12-29,-0.6257509404877698,0.5232059556517863,-0.18332756201818018,-0.20542257299994668,-1.2614754655532818,-0.45875912903735816,0.20283299413601144
2021-12-30,0.037342461460010176,-0.7069710520207759,-0.20417763167169606,-0.06918420408040366,-1.1403014821899229,-0.08852820683776044,0.279611233013723
2021-12-31,-0.7764128107245423,-0.4205747232876473,-0.5953125353176241,0.19838987950629264,0.3024434250423348,-0.05677490971911891,0.30681382783545064
